a1,Lg2,Fmax_BIC,m1,a61,L1,Fmax_PEC,I1,l0,ls,L2,Lg1,m2,I2,Fmax_DEL,Fmax_BRA,Fmax_TRI_long,Fmax_TRI_lat,tau_act,D1,D2,tau1,tau2,endpoint_dev_cm,energy_sum_a2
0.03558435747350584,0.1755550231303222,850.2161749325726,1.7134984477554986,0.027248910205776373,0.27648240395156554,708.6492000626355,0.01143618296161446,0.1020510553954488,0.10830296298748025,0.28582050464756453,0.1310153477356259,1.4898011962932771,0.01845043801668942,1170.7516176074175,972.6412642982926,781.9704663411828,658.5909877003095,0.014566533175515052,0.5074294453334224,0.2720644600572147,25.72062372551684,7.911487944347509,2.6621795980853213,0.5742947190317769
0.031992194090273866,0.16064570735460543,735.2176674592376,1.7766893172683078,0.025683630428117603,0.2876001681547525,668.0309193300182,0.011781960869303948,0.098631881465245,0.10175850757164942,0.2810350258853423,0.12404939731308975,1.32506334498014,0.018703489899834266,1171.4381072892274,1029.9496080950607,758.0437956495748,591.5468495316265,0.014436400838922649,0.5093721096845807,0.3149582443886987,21.43149725370745,7.405419798239327,2.7426961790774063,0.5733235241548057
0.03383251891670424,0.15306069803740766,823.4965037487906,1.867514522932715,0.0250327868730822,0.2666833808359496,762.2792873015615,0.010986254390252687,0.10127661085579931,0.09334868081638505,0.25860747551164104,0.12424182702068266,1.372214839158676,0.01810453686615717,1221.3574635894247,1046.3438036453526,846.139843423028,674.1594431746178,0.014770980308226002,0.5226452347343739,0.2843762215122592,25.067114230742465,7.673867382242621,0.3597094262043435,0.5548123134948699
0.03345438680061226,0.1587011712524111,783.7188179366818,1.8905104870584153,0.02640016485507042,0.29322040447189873,736.0382217046704,0.011576416372908753,0.10179787781027518,0.10697708790355992,0.2447312256261055,0.148308421129089,1.5560468613876504,0.017731217069789286,1154.171279910688,993.3142424922366,812.1608091035649,617.0976052684166,0.014667896496315681,0.46150167143098003,0.3151235944700103,23.208219014005103,7.347843181583187,2.7790693671073976,0.5210303249990405
0.031772125430326155,0.1782093368842475,733.2119125351701,1.7450534926424952,0.0259193411652076,0.29040649674849195,651.2369987129482,0.012042770388069248,0.10789122515863031,0.09701829690684435,0.2392688653856084,0.1403364093757332,1.4388743439058387,0.01735487557266914,1054.9320008521056,1049.5180027279457,869.8858913180801,601.9315849747879,0.014413318489712534,0.5247019657729131,0.3250061348746533,19.29174768846545,6.882107152362575,2.9089603846498795,0.4863789355099367
0.035451691949022396,0.15250410228696962,776.186263086109,1.6517554903751117,0.02609830988064474,0.2565854863372998,730.9444004377661,0.013077736672303334,0.10546964272185257,0.10296905030382654,0.2710868179758488,0.1422534994579956,1.372724866511718,0.016525898353428683,1196.484813651188,1014.6318041127024,841.143006157453,565.1758573451323,0.015034352036641553,0.5096169867372098,0.31822492891907705,25.1686510561932,7.517688173468663,1.7403066098718816,0.5539949933724604
0.0326095955078268,0.17042218215646085,730.9054516264218,1.9458331656623526,0.022809999445358067,0.2754814672106519,631.9688227368082,0.012707348711503589,0.09427710220186951,0.09164545114874666,0.2394577115125106,0.14835497502448575,1.409273562605536,0.0194331614340032,1050.408830416382,985.4250442037854,780.859644494808,573.3596640097232,0.014961057918643625,0.4631732609923978,0.2960541050136325,20.64060488130688,7.0711944403118006,2.126104651903788,0.5574951621782687
0.033851175281662614,0.1603822359652451,731.3018496701269,1.959837285415267,0.024430994935341586,0.2632795091593993,730.655826004867,0.012656518250562312,0.10713842387637942,0.10320975088582353,0.2651031496519185,0.14760849610829718,1.4756028106320822,0.01744908145293478,1110.4046794504452,910.6725185332687,753.0686856149827,636.7496462594942,0.0146355687723804,0.46039629143473826,0.3288604802589906,23.092944696671623,6.496060283058253,0.84384319342206,0.5412372417060003
0.03563108005831115,0.17274606869946657,707.2340190236107,1.8914312165261495,0.026496827649558043,0.2458152961982237,751.7558691084963,0.011494075859870471,0.09839690920160156,0.09016243710168052,0.2620687373527377,0.13845438600177734,1.4329096434374824,0.016933476343670373,1211.2292753596848,999.065582538842,824.7995914623598,619.2353066533926,0.014859845495260341,0.5434473489682915,0.3096380139892264,24.85824956581511,6.455769524270977,2.4273021489181477,0.5516247604341274
0.032428327482540986,0.17620858321113192,811.2400916623974,1.8915372484794872,0.024061464153688136,0.2631182207926123,699.9746585010266,0.011739906520669214,0.10492407030404147,0.09328098281152744,0.27737332465282466,0.1369630257660006,1.5765038392599608,0.01803101267253724,1030.3782967357756,910.7513392859325,855.0673742188875,592.6849894286671,0.014339281791399101,0.4890198323305391,0.31416984615788907,21.289040659961696,7.089431286481728,1.8686660872175045,0.49484445914737446
0.03632790255941795,0.16065560214693553,781.2359411899973,1.896916092329953,0.024404057800373673,0.27842688455914866,673.6638173266999,0.01227689482323653,0.10859269259783824,0.10597231181745762,0.2634487568752414,0.1442382796156357,1.527450929499958,0.017506432989353917,1133.6496354927008,1005.5210773037704,835.5212407019262,638.1966670481183,0.015190302736821362,0.5388277422955129,0.2726606965885007,24.90283364681377,7.1776012706994985,0.9105290075431013,0.5894819855261515
0.038338426296675464,0.1801070734458065,760.6670758213203,1.650600243303904,0.024899836018545046,0.2908932887082746,749.9627235217288,0.012070372089698264,0.10349539359107708,0.10316740362552719,0.23677400782852745,0.14110874321432412,1.312081682445312,0.017338536494324014,1068.9712464642278,938.4589052881468,808.7401866836113,585.9597891416971,0.015291153346882079,0.47856214651455364,0.32686206238360943,26.45208346756802,6.946243544244033,3.124061819805457,0.5144607770999178
0.03589519057637077,0.16636212696430813,752.8848841921292,1.9989922217996692,0.02525637102806158,0.25744308926522846,677.9288262608648,0.011844034393520109,0.10640689670347141,0.09258363010698549,0.2541009087784478,0.1299539102324199,1.496041209733787,0.01749865929784623,1077.116818370758,1010.134446784296,790.1063518234953,566.3858767178062,0.015295256430676682,0.530424331742279,0.29846728944379103,23.76067144667151,7.448359733592673,1.3873546210007577,0.5381482657497804
0.035626124755384424,0.1669374416441478,834.5101659315183,1.6790444586060365,0.025576129189845132,0.2702964303228621,636.4973372461913,0.01102446394753962,0.10902979749856562,0.09828147141281725,0.26961453546547326,0.14350774468108063,1.5387200391355893,0.01901668249083213,1113.3432947867118,902.732345674956,853.0094164162904,670.505368030449,0.015246801694003843,0.5076745134846868,0.286569991775821,24.08455689163643,6.951467764956275,0.9619104072269657,0.6222475268606767
0.03308312134640172,0.17127314517163036,761.9687843892416,1.853757961903158,0.02660652897836818,0.2667607584488137,667.8027974616045,0.010924892538457695,0.1057791911212965,0.1007574060768019,0.2662542634678746,0.1224055228955862,1.5791671824436027,0.019612724431050478,1119.1992775916606,1078.1510059837556,748.3094986445221,674.9140334707366,0.015447536908586421,0.48417575154112047,0.2790479599331355,21.95879788784323,7.594940435919775,0.7043329990318667,0.5475003425495518
0.03798305485108126,0.17506619114698996,839.8537426008239,1.9999139009286195,0.027160429319568323,0.24564280199030947,631.0358453673698,0.012087588447547436,0.09318367214295843,0.1016598222564092,0.2504615010885279,0.12265100274489091,1.5738256075064263,0.016974640977195823,1102.2255237207441,958.2935302218008,831.1110195047013,586.083196447731,0.01451985872346878,0.5490652543220361,0.27131427183964407,25.738061075937118,7.828955048980993,2.615828848314484,0.5969173325553787
0.03265502531226638,0.1763212262161174,743.6091046301898,1.9746996926738771,0.022828898878105804,0.25599601969967,648.9107138002049,0.013071142976244775,0.09852500668600114,0.09892979813502283,0.2735075917178485,0.1305579036134639,1.347401735885583,0.016892240874973905,1052.3119621210712,990.8830112096866,755.2307970144304,660.7906886418432,0.015611456818017087,0.45025163100199195,0.32824966655223053,21.152961332337142,6.953197623043851,1.9456785404277845,0.5643986096348894
0.03497182455860566,0.1614178675206219,785.2816699109776,1.7326110154950423,0.023073843142492705,0.2643933886261124,762.6268265423635,0.01138005424229106,0.09986193556881601,0.10049558575215119,0.2838744919619388,0.12383744857550215,1.5802617892518205,0.01915420460901027,1169.7572843434964,892.8057999411216,795.6403841560623,618.4368009558564,0.014349063880571796,0.4736306228522798,0.3198553978429529,25.592043992793634,6.873452118999808,2.4523977196582236,0.568261866827461
0.035173919821650225,0.15034652028945777,753.9805191064298,1.873500378774031,0.02598938007761841,0.2647203808141725,714.3374282380503,0.012492339274937075,0.10922818882732942,0.10927339045333065,0.2637220462833505,0.12339658243087955,1.461584140309823,0.018315754842152643,1079.218072828272,944.3336299374255,762.8146837649974,661.3488778012234,0.015246979772035764,0.49624943614199474,0.30750475782131015,23.6638984770405,6.782443344692593,0.6459721919925131,0.5303729747524897
0.03785903054746698,0.15453536053988753,804.2646617055728,1.9440259164263012,0.02355158067296241,0.28656066748660075,752.8002227099455,0.010890045652467725,0.09015931260972887,0.09338281399716676,0.24265898258407367,0.14838251246129955,1.5447694482570773,0.016432204752289865,1035.5303601469445,1064.0690239515698,814.4410596359826,566.7549792205418,0.014326736449791226,0.4517896005299386,0.32408981463260694,26.457156353585187,8.212853142006503,2.3978461014444097,0.48956330570014167
0.03208774258500155,0.1643316348595556,834.8360704668395,1.817704745961516,0.023416491317396548,0.2895305690247645,735.0354560464897,0.01169217283700702,0.09093749268119931,0.1058773024202451,0.27142202740729077,0.12888925324308567,1.386590930636973,0.01724081253060421,1241.0839618330601,1054.6983537673177,842.2642681740037,615.821692264085,0.015582713076511807,0.5170103223821175,0.32228642379385436,23.839942166605525,8.133227441449534,2.262533616377863,0.5765225853434548
0.03180499067839203,0.16135424821383293,813.7500029242805,1.9457825062150218,0.02610312234529697,0.258364868891844,725.570248241972,0.012603901242651238,0.09449549478381333,0.09598638529666967,0.25117537875451745,0.1354658840388006,1.5244881080097579,0.019789552718587653,1241.202549575518,1060.3418595285293,806.2057990050758,655.7585330462332,0.014732785321912642,0.4916629338956936,0.2845636787252322,23.015283060526194,7.904414554150453,1.460308926324161,0.5647353039641952
0.03806917441092904,0.17281872004262216,762.7705399202596,1.656854947242381,0.027014099939952747,0.2870725463713219,752.4855646873189,0.011254043368346093,0.09225273952738938,0.09405775986246756,0.280912879087924,0.14348207232951557,1.3700116645672324,0.01776925253040338,1248.4377626135326,1037.6250199078006,776.3059993428653,585.8647592934274,0.014340391358921737,0.47394860496268265,0.3108747416612699,28.175223238508735,7.683591637152203,2.699667296810968,0.5831277381591562
0.03249505506436609,0.16796139845345576,816.1816689587752,1.8322421809723364,0.02642649672860235,0.2577884514998233,749.2551917606091,0.011704638355286477,0.09627709937859737,0.10410451471924892,0.2703279675876879,0.1460083256192053,1.403871002233376,0.01926851216513976,1187.5263891340037,980.0499203657097,842.0854487298801,676.1509695185647,0.015373472397412307,0.46914464984646714,0.30143010608751925,23.117459332985323,7.214597517491409,1.5993399615607005,0.5315567240807604
0.036701200357015074,0.17699072081314526,763.3830885641996,1.9758376988394244,0.02263885106157395,0.2714021967977802,736.4831827257769,0.011131329444818703,0.0958511425495194,0.10499703880920833,0.24120300601804434,0.1287028003871502,1.3698012637154364,0.01916241322324974,1028.7420396942637,898.087504408791,736.2917542275676,637.4784941982848,0.014888757346962567,0.5496234779559546,0.3029216549398178,25.284206813061175,6.849679808861744,1.8849221167395311,0.5292084299163542
0.036079263476783724,0.1671178207306018,707.0129031492497,1.882277082596261,0.024303100923423717,0.2686353342440108,639.4317375655202,0.0112217094283655,0.09688777987227765,0.10366353543942984,0.28251709455139185,0.1423475144340972,1.3296838785393081,0.019635724251151163,1133.6729561574946,921.9649015599366,723.3516861223941,678.4907288332759,0.014660850442707716,0.5487850925409842,0.2721242390471196,24.022244110854682,6.229176055249951,2.2558409954203062,0.6548347010372267
0.032159087924601766,0.16217892435274606,788.8590564795975,1.8347629858322063,0.02737393583994842,0.27207683262019594,764.0156847119315,0.012524821070609047,0.10619106011193205,0.10599933384505512,0.26340410162716044,0.12742227270897824,1.576213171503188,0.01862288133994908,1166.652760670514,909.5563144000758,764.1403908650127,562.3071339130231,0.015572199784849484,0.5409364734089301,0.30205413120900676,22.707629098714726,7.426961736635593,0.3987623555495918,0.5088254540597482
0.03614925589419322,0.16498856309260582,795.9082222933453,1.947523578894883,0.024745252644184694,0.25773161336412853,732.6090385412842,0.012572873092961467,0.10727197097780589,0.10369616032086534,0.281801198937772,0.1449318029514571,1.3789277233547992,0.019101932857710294,1232.5776327454716,1025.6413792033027,808.3245078367152,620.7542634920468,0.014714784016743618,0.49429708616034485,0.2949915559959358,26.76961838717553,7.6755382754393935,2.501610652702654,0.5985424390887282
0.033496534115062024,0.15222799737259904,842.2413396030622,1.8686773331918223,0.026729843969581606,0.2436028262254382,751.3438661926989,0.011879291477061215,0.0902889405110468,0.10622524861237888,0.2813719936273914,0.13040438871461732,1.368436914823629,0.017897458696802145,1250.4731100865026,1036.2945077270113,856.4517192446149,610.0027234252814,0.015283181977610692,0.4999549798820409,0.2799835648810165,24.848928090486996,8.090338918808946,3.3964288523295636,0.5539051068936749
0.03329343515820803,0.1740945927432595,823.2007439891213,1.6555812509769101,0.02512782912094247,0.2473972631398846,764.0682908463064,0.010891828317568573,0.09032590359702392,0.10507447860243038,0.2688949300011477,0.1437855673347751,1.444047852166536,0.019293097474711314,1105.3723356251578,995.4806150126237,746.2951311693034,603.820342094158,0.014545783137266921,0.5445337719822676,0.28448760301696124,23.911875007059376,8.179415792943582,2.428998751117292,0.5041679183813528
0.032298577276676156,0.16750534246052082,721.4317904856416,1.7663455059174313,0.023591399776903575,0.2728954514387537,642.6253162500004,0.01136473381104531,0.0939167138698363,0.10193113329622505,0.2744818546088762,0.13562625504790002,1.547805352587712,0.01939857559078616,1118.4032354553412,900.3612276491825,733.4032352964576,664.3861325104518,0.01520766436805915,0.48403319796558053,0.29559049051235364,21.15856701373074,6.2729507437562795,1.4768471550800675,0.6192677952910489
0.031540631659102245,0.1701258954180933,852.3887613556237,1.7952416781640876,0.02268560608563744,0.2793037306085233,642.9138182988115,0.012739013090170465,0.09071648831220275,0.09744963250677367,0.23680596023199543,0.13681344220944405,1.3365644977945539,0.018840827625006457,1120.500972897601,1066.1935606658378,753.6904443586797,652.010084169551,0.015133921356219866,0.4615440530729232,0.28135381188542535,22.068086250828564,8.642965401262742,2.499045585810214,0.5937819713887981
0.03833476323406408,0.17258056815973435,811.6956607087574,1.8114744106104281,0.022742999300858237,0.2719056010384525,745.4629556630175,0.010815270690032224,0.10427890890453512,0.10826998651376882,0.26028117066270695,0.1310513566116686,1.3090170287532783,0.01958378059711691,1248.1969748248537,957.2767756228435,819.7384078776522,642.4752349204853,0.015156673819087313,0.5318673946084496,0.3141101932991442,29.453503871948254,7.305774284853247,0.19262326597060542,0.6408496349298212
0.035399745693730306,0.17472419455417737,740.5514484877193,1.8621045331332662,0.027230275765237257,0.244762103351043,666.2933981237602,0.01085755987001392,0.09264347268043495,0.09215368777155296,0.2717450941794962,0.14849499380489847,1.5022731005748167,0.01799868838250365,1108.3956272479365,1065.8607735077433,790.527111437582,621.0337482560128,0.014835309257444513,0.5442073743366225,0.29736555024056255,23.114071028635674,7.350416544761933,2.7837001716217054,0.5417773756813958
0.03821184893539949,0.14858575717617056,752.6176455380646,1.6443750820052911,0.02353463822173308,0.24858613413608763,672.4565589545413,0.011121570752595882,0.09728805580426435,0.10446823765089439,0.2419428300726024,0.12327260639374836,1.446827612690868,0.01788739065605934,1125.449925294034,998.2607162056548,814.3780298304525,673.8718930494629,0.015463272570773961,0.5493731704725004,0.2760754497899565,26.2690719273457,6.766882007307727,2.801098065089022,0.6169549332647316
0.03640923406492544,0.17166748683071234,843.8798449405612,1.8066669086510745,0.024908646342244385,0.2704113706606365,707.9490346217178,0.012851649476761668,0.1015153426401934,0.10277671902984391,0.2536192064395523,0.12294392767081595,1.3459625245663394,0.019573441579680165,1184.0138487639801,896.3284120124333,803.769931013215,598.782274503809,0.015521851201857142,0.5449091704241638,0.30802835995119676,26.779975902701516,7.609623074243882,0.6394040372212495,0.6115882834673583
0.036625072460776766,0.15428978249496064,781.8128339681914,1.9505210813476106,0.024869732750645752,0.26951107160406984,633.7790676852621,0.012156013163210425,0.09372863317316293,0.09659947469124142,0.25408067484056324,0.1463853435264557,1.3812173924297029,0.01781723698828676,1248.696876983885,1023.0368055073627,768.1918157370397,575.2670464513028,0.015412083798983622,0.5052112257734382,0.32786319567785827,26.275721950052677,7.923742501528526,0.5939483253574193,0.6971900293799836
0.03478090750070839,0.15986003725705714,837.1747432639326,1.715096328648389,0.0253362618460445,0.24944815635912235,687.6596952758493,0.01151752889310603,0.09758472774617855,0.09586077696710946,0.2699964552119182,0.14217235003942985,1.5240094538618008,0.017294412871723685,1061.9904830161481,1049.3902161312828,813.83159005144,640.1929759281367,0.014950812114300202,0.4827013907012301,0.28986733505568746,23.709417116916793,8.150199298244898,2.2854045459020345,0.5196912211726681
0.03338767427958723,0.15058418963690956,814.4030837717514,1.9188280104755122,0.026734910372240486,0.29432012944077923,640.9585690078942,0.010875241094499798,0.09739120373589538,0.10335427904947422,0.26968178334372267,0.1409590770763771,1.5490510675409097,0.019595682605191483,1029.7312574748935,889.1236362381061,836.0241433473177,578.6719645495928,0.015587451075184562,0.4878321500158741,0.32542408730924915,21.13328316625736,7.183653707555743,2.617643262041333,0.5182372200771008
0.03760637197180361,0.17935262524013273,816.0823392864833,1.7794218439215546,0.024539889151555826,0.28092684490702213,676.1900696295767,0.012050650153080336,0.10499470123335489,0.09992491147872044,0.24983909498949164,0.13460929289641838,1.4433606094176479,0.019435185018014754,1056.3256027613436,1005.4535368675731,762.0121884316218,636.6625223480175,0.015586556864546557,0.46915068792539766,0.2736178715830562,25.866850194440133,7.911481079225209,1.4921123625742434,0.5581663979279964
0.03790045802727804,0.15739675188715502,733.6598826374998,1.7357935732252294,0.026688979578957807,0.2573782062485072,750.1978076425984,0.01256402967608118,0.10444889788652528,0.09423085672103433,0.23780775498136167,0.13006056286192982,1.311564923447645,0.01902141412049361,1244.0751267266046,1021.4644337536901,877.2502714555054,672.9672562045013,0.01490560490470862,0.5162313125720449,0.28723046693274124,27.155168516287286,6.384724030017373,2.553048014574936,0.5819944998480838
0.03744871909991813,0.15769594992792715,767.0068456605419,1.8860787970599144,0.0226656834634696,0.2777100039833982,709.7763174811071,0.012180948493488082,0.10911769169733752,0.0949778547650085,0.26895680010471346,0.14226042644138398,1.3377349158284166,0.017290972789805625,1246.944503116803,1043.6402457146974,790.4261237874529,671.3764841713586,0.01439164207484403,0.47597600507811094,0.2745460878208214,27.84235956637241,7.304715518231391,1.1818139851085296,0.6560045882041069
0.03329415103128477,0.18007295328540782,777.1405301569212,1.6578945114823505,0.026408575352608404,0.2923466830958144,673.0335993107358,0.011114014539964747,0.09470247746691335,0.1099256348376512,0.2859499212007677,0.12341638729224307,1.3992794225900165,0.01782814628998806,1134.089594051327,1055.7802177698868,863.8922910312301,571.7995391119671,0.01466116860014167,0.4969895494542568,0.27647396801948404,21.915261451345696,7.582870188303353,3.424576843510459,0.5259104802125293
0.03577948137727298,0.15048060279778255,732.9814304530585,1.7167301012281944,0.024328686755965247,0.2726991129168042,731.7841933473308,0.011356594591323247,0.10004337270054972,0.10534781455072652,0.2756509820297566,0.13172282472859473,1.330087732064776,0.017654788001317596,1057.3758982034306,948.1583708225742,862.5523626270185,611.8764576856908,0.014813478284265859,0.4944729759837621,0.28173089405797624,23.624922771739147,6.335075559967814,1.5882016529188667,0.5042431909174026
0.03336570671103431,0.14995910419800304,855.9748239565633,1.7804413723271035,0.025785855871063645,0.24385081169351816,744.10933939797,0.011182580003767584,0.10160691168830946,0.09434518473370801,0.2529824907677869,0.13631911718398781,1.3587610372217094,0.01841470015988017,1230.4140424152745,1076.6344219255868,836.1790341529315,664.6323996239878,0.015245732387639802,0.466689896954806,0.2779128001279576,24.884196812051353,8.306782682504004,2.707444339062289,0.5602038138805053
0.03348514367171727,0.17018340676064472,803.2112976588826,1.849859609422723,0.023588926872093716,0.2917785280055266,645.2108369482968,0.011929035054215432,0.10800522627178577,0.09982121586554094,0.24080766441414275,0.13964137405733296,1.4381930968473162,0.017847560875650717,1139.9032221328666,1076.2239962733418,860.5908635341491,606.155068642807,0.014429382479634077,0.5375308611656464,0.2887258393311959,22.642422998448623,7.8472843313040235,2.90284348067144,0.5825237890452027
0.037368696777118605,0.15971715800579134,802.1238512456687,1.9400968814907693,0.024891315067963972,0.2545508758468219,740.3561005137179,0.012199584712231953,0.10837354224829707,0.10683807399661499,0.26075321007958624,0.12737413693200256,1.400285834922827,0.018658311572138445,1066.6999706062518,969.6412654613872,850.498422456731,635.4279353523888,0.014665614967693611,0.46079535589240866,0.30025010325775414,25.908001306017784,7.163169159943721,1.5467474342125203,0.5148320322899314
0.03647834279952478,0.18090045169626495,814.3441363083064,1.7097455596225264,0.024565333284812405,0.28692382146011197,665.711630111737,0.011503748241514185,0.09051183726969698,0.10797426673535578,0.23765413005208513,0.1415938844234812,1.507372540787814,0.018144559212457095,1052.1485637140104,912.8336203803974,864.5976218614121,603.5299652671443,0.014927420878543887,0.46711015527167143,0.3030748281859508,24.25478089388877,7.034008781457686,2.8031297446655423,0.5548974835164059
0.03301512990101719,0.16073650269648085,711.9939036476044,1.6555053654565743,0.02620492129949246,0.2570574319717254,683.2880790521148,0.01207885240518486,0.1066819767153303,0.09274927659728181,0.25784969756546133,0.12823712008971466,1.5474585414789859,0.017095084733247504,1240.6546082258412,922.8738603753764,866.8210451011039,656.7003776141403,0.014788325744686914,0.5237283761329049,0.3020267188387898,22.17508622841817,5.702810161524841,1.3119979715170988,0.6141804674246013
0.032741024459282266,0.174719162127138,821.2400675199492,1.8175871566671165,0.025853987250389156,0.2876086686946906,652.5092801432776,0.011149466728230917,0.09657488975843247,0.09541996339974235,0.23522235048808054,0.1378866222177911,1.497010856532665,0.018409738579699443,1133.6227595727655,1076.4154076558452,860.0249651885975,570.8442758618979,0.01469374635170737,0.4705325893514295,0.32643151338090226,21.852338612936425,8.21312539597435,3.039732107497138,0.5381489351801492
0.03479251675645911,0.1569767794658303,830.2398806397703,1.6693150116944209,0.026806309768090467,0.29377975138019585,692.4024385080652,0.012658157401194081,0.10022948408914605,0.09762021968716175,0.24985670289067702,0.1407890811343483,1.3047449169546208,0.019145337125071302,1088.7884859721833,957.0866631191111,824.4892302360903,612.9302076632229,0.014266135328892107,0.544896582089101,0.27099777100218336,23.660626364766806,7.6431371650194215,2.5852718463479336,0.5267844245981403
0.03502010825939605,0.15494599557215932,845.0307326284961,1.887441881146926,0.023864527650792947,0.29474250122078294,692.3919554278356,0.012360957713637488,0.10656331546751735,0.10133053435166317,0.26186152295719156,0.1474216723336672,1.4140754080217186,0.01885068409770723,1037.9883369977715,900.3046481705564,758.589082947979,655.5953210673458,0.014603061815986394,0.539056904273324,0.2709559191594232,24.26119660277137,7.597253832166044,2.481242903023797,0.5486093663873682
0.03627320165208295,0.1668980356555449,838.6854633476845,1.8222500272037463,0.0230920557603928,0.2583867814124298,733.3762131482329,0.011319876275259608,0.09004733681827166,0.10056207980672645,0.24098615583621463,0.13402678972491797,1.3373496079753013,0.01811691579018842,1195.9691909982987,1080.8853846067097,826.3142172613801,663.0032213299223,0.014657244757216036,0.5313898387628049,0.3193100034716055,27.21314578222332,8.177387574421907,2.2279881414572262,0.5897792433658943
0.03835003787995027,0.16319549864027522,749.5545454257235,1.9035924004304727,0.026754843778708744,0.28944365474159617,738.5371037989402,0.01156518399872024,0.10274947305339448,0.10486711674985832,0.2567503753650752,0.12501820911096656,1.3000523630899545,0.017548183940631724,1177.755803694299,920.1493720041843,773.6165950029426,657.9027731080961,0.01564024864613037,0.5233986870424814,0.3032204591930174,27.353651168302008,6.558823116455103,1.9713339899121687,0.5823309244784806
0.03743071051979093,0.16358287765329832,724.1258995853298,1.738087097326551,0.023588067678829632,0.2506210507850358,646.3900668697812,0.012599102219749865,0.10299151013826792,0.10148586086152935,0.28394676720171536,0.1376152955165126,1.4280769957448258,0.01775929239540299,1104.7224260438747,1072.9057481023096,772.9450516854959,648.6754151833055,0.01551445906004308,0.5277128967757548,0.3248867099453966,24.919447298034672,7.173109958769661,3.0805702915033604,0.6055075743926868
0.03571881233624379,0.17575476797216172,813.1079706030716,1.7254109600715224,0.026114873463640845,0.24460439193606626,655.7553698188408,0.011160415040902042,0.09190144265332664,0.10832120370244844,0.2696873014784564,0.14296497919642792,1.4314156861735272,0.017369532237036713,1081.4620010369042,1063.470333085627,735.9713418203173,643.9142926675856,0.015118416246892204,0.48858956977939866,0.2886740516487939,24.322811868282496,8.306858412195744,2.7180520945549227,0.5606737758421758
0.032084148857440924,0.1624245458471214,848.0322252895267,1.7930582442910046,0.024165311046352382,0.2918899153257597,643.8697452731773,0.01170287455137034,0.10592090034785548,0.09254476045785542,0.23470827616343373,0.12172293614977521,1.478327128466624,0.019363216988949817,1070.7370849419192,961.0225239774842,733.5043049921119,572.1562189298162,0.015745162668909837,0.4819143691763507,0.3066221783079507,21.8448941877287,8.479919017379808,3.344906108688349,0.5600331410367538
0.03537915468920474,0.16501609944288384,828.8236949224358,1.7107275505066344,0.026201229116777996,0.2961313095003583,712.0688461622349,0.0109873574056478,0.10012366009180586,0.09284490227723115,0.2534032408059134,0.14328949013235412,1.4472281295437956,0.018151300604879173,1224.7111224068262,945.0849337577863,868.5193701869772,563.3833296664836,0.015271711964256711,0.5497587175573637,0.317868521402168,25.602073617489356,7.570369885694782,2.6951114412363033,0.5873822969715048
0.03668729692953903,0.1515340255155831,728.4757122679379,1.6836266765939194,0.023659638052958017,0.25712650088497196,760.0074166190308,0.012762342557163728,0.09160268773615508,0.10386109670457962,0.2470101404029263,0.14665824276260284,1.4342805471873636,0.019459076358400038,1050.7201221244381,941.5434539996666,809.9693059334559,603.9207037042312,0.014314569824779903,0.5410043162336596,0.2999274613986292,24.871070864992426,6.53038668483765,1.8288341417862828,0.5008487260702482
0.03545034473007917,0.18125101587718867,812.7012481615229,1.6972141664153264,0.02509874815618984,0.27955226623738816,725.9911289011858,0.012765766823629347,0.10871785370910125,0.09500967553489009,0.24454403080043907,0.12744881083697723,1.419715189477826,0.019671934774419832,1062.1655426715754,996.0831799146503,781.3021061038266,672.9746831057544,0.015250654876507633,0.4961454336672085,0.29073072167161285,24.52452264764815,7.5540833186788925,1.8169556245756855,0.516009570155939
0.03525662793915938,0.17771873412038983,770.5831267644238,1.649033939326051,0.027192106975265883,0.2662492010417085,764.8255874002567,0.01274084159982964,0.10822362956315601,0.09310456635175958,0.2563368235015398,0.1478501555205258,1.4055459333570048,0.019735930762170183,1122.7985177290207,1015.0244258157512,719.287605887339,566.1890056359413,0.015172179883206884,0.5346917142767271,0.30806661008901187,24.93927156855175,8.005437339689683,0.5242838437754086,0.5062585138264627
0.0319752786293033,0.15814362033557774,708.7906412106145,1.8593117957204766,0.022668964104510747,0.2669604614185664,764.9550099282942,0.012535611341634337,0.09807929452382662,0.10475844407453483,0.27673249273297806,0.1299143717387479,1.3753147751401016,0.019637060058539327,1240.042339467298,1052.7038898228056,792.2847240814039,662.8825962538698,0.014257548067600202,0.5495126232715198,0.3182899879179564,23.03044709004635,6.730422246129769,1.7006325524556651,0.5699230557604587
0.033279992145007785,0.1780137654467316,809.8367143883445,1.944820744429577,0.023758226335325924,0.2695916562302901,723.1212649075563,0.012007202220648558,0.1061569070708882,0.0938627198215265,0.2735681964850946,0.12925468478118562,1.4378620757043277,0.018636495743928765,1254.6152347152054,930.7800842860034,754.2183470580045,654.3904656461295,0.015587576110977103,0.4839495617453568,0.32029659725297516,24.969209328083615,7.3805610035523275,1.3574339781086726,0.6355069237614039
